time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
35.227001,0.021000,-41.931152,-3.051758,-8.056641,-0.180664,-0.206787,0.755737,-41.931152,-43.758820,4.131063,14.902405,11.591743,11.485382,3.417023,0.03112662,0.01416784,0.01372684
35.248001,0.021000,-19.348145,-2.990723,-14.221191,0.056519,-0.183838,0.613647,-19.348145,-21.175810,3.686371,16.610874,11.317122,11.147051,5.463823,0.03112662,0.01416784,0.01372684
35.269001,0.021000,17.883301,-7.080078,4.211426,0.063965,-0.033691,0.898926,17.883301,16.055635,4.023540,2.141011,11.358174,11.654290,-9.513279,0.03112663,0.01416784,0.01372684
35.290001,0.021000,20.874023,-17.456055,18.615723,-0.380371,0.005127,1.244751,20.874023,19.046358,4.423513,-0.225690,11.385132,11.758148,-11.983838,0.03112664,0.01416784,0.01372685
35.311001,0.021000,-7.324219,1.220703,1.708984,-0.318848,-0.130127,1.213989,-7.324219,-9.151885,4.231323,5.918900,11.028779,11.192943,-5.274042,0.03112664,0.01416785,0.01372685
35.332001,0.021000,-22.033691,17.089844,5.554199,-0.284058,-0.167236,0.911133,-22.033691,-23.861357,3.730235,9.938993,10.509367,10.527691,-0.588697,0.03112665,0.01416785,0.01372685
35.353001,0.021000,-11.901855,15.563965,-2.746582,-0.216431,-0.134888,0.879028,-11.901855,-13.729522,3.441915,8.474777,10.166692,10.221047,-1.746270,0.03112665,0.01416785,0.01372685
35.374001,0.021000,1.403809,16.479492,-6.286621,-0.156494,0.013794,1.152222,1.403809,-0.423857,3.433013,-0.679650,9.820457,10.157791,-10.837441,0.03112666,0.01416785,0.01372686
35.395000,0.021000,-5.187988,9.887695,-4.089355,-0.293701,0.019043,1.297485,-5.187988,-7.015655,3.285685,-0.820114,9.346509,9.673129,-10.493243,0.03112666,0.01416786,0.01372686
35.416000,0.021000,-21.423340,13.610840,-11.108398,-0.155273,-0.126343,1.048584,-21.423340,-23.251005,2.797414,6.796977,8.794078,8.858238,-2.061261,0.03112667,0.01416786,0.01372686
35.437000,0.021000,-23.803711,14.221191,-6.774902,-0.119141,-0.106323,0.892578,-23.803711,-25.631376,2.259155,6.733854,8.208446,8.255819,-1.521965,0.03112667,0.01416786,0.01372686
35.458000,0.021000,-13.732910,16.479492,-5.126953,-0.057373,-0.047485,0.963013,-13.732910,-15.560576,1.932383,2.817932,7.724056,7.881673,-5.063741,0.03112667,0.01416786,0.01372686
35.479000,0.021000,-35.400391,36.560059,1.586914,-0.086060,0.008911,1.126587,-35.400391,-37.228058,1.150594,-0.451875,6.712111,6.942266,-7.394142,0.03112668,0.01416786,0.01372686
35.500000,0.021000,-36.132812,20.996094,-5.737305,-0.186157,0.003540,0.985962,-36.132812,-37.960480,0.353423,-0.202145,5.724537,5.914941,-6.117086,0.03112668,0.01416786,0.01372686
35.521000,0.021000,-9.155273,7.141113,-11.169434,-0.189697,-0.039063,1.028198,-9.155273,-10.982940,0.122782,2.139615,5.389487,5.493895,-3.354280,0.03112668,0.01416786,0.01372687
35.542000,0.021000,-1.220703,-2.868652,-11.474609,-0.060791,-0.003662,0.999878,-1.220703,-3.048369,0.058766,0.209461,5.166227,5.325471,-5.116010,0.03112668,0.01416787,0.01372687
35.563004,0.021000,0.366211,3.906250,-0.610352,-0.068115,-0.026245,0.970337,0.366211,-1.461455,0.028075,1.545524,5.023791,5.135536,-3.590012,0.03112669,0.01416787,0.01372687
35.584003,0.021000,0.915527,13.061523,0.305176,-0.125122,-0.012329,1.003052,0.915527,-0.912139,0.008921,0.698806,4.870610,5.004636,-4.305830,0.03112669,0.01416787,0.01372687
35.605003,0.021000,-1.586914,8.605957,1.037598,-0.124512,-0.006958,0.996216,-1.586914,-3.414580,-0.062786,0.397083,4.661890,4.798903,-4.401821,0.03112669,0.01416787,0.01372687
35.626003,0.021000,-4.028320,7.934570,0.366211,-0.156738,-0.064087,1.010742,-4.028320,-5.855987,-0.185761,3.585289,4.509231,4.538914,-0.953625,0.03112669,0.01416787,0.01372687
35.647003,0.021000,-3.112793,15.136719,-4.638672,-0.135010,-0.023682,1.003418,-3.112793,-4.940459,-0.289511,1.339915,4.310060,4.405481,-3.065566,0.03112669,0.01416787,0.01372687
35.668003,0.021000,-6.347656,14.709473,-8.178711,-0.113037,0.027832,0.990723,-6.347656,-8.175323,-0.461193,-1.598800,3.959799,4.138378,-5.737178,0.03112669,0.01416787,0.01372687
35.689003,0.021000,0.610352,4.882812,1.647949,-0.119263,0.000854,0.998047,0.610352,-1.217314,-0.486756,-0.048708,3.810259,3.934235,-3.982943,0.03112670,0.01416787,0.01372687
35.710003,0.021000,1.647949,3.662109,1.708984,-0.118896,0.000244,0.994385,1.647949,-0.179717,-0.490530,-0.013968,3.687567,3.806485,-3.820453,0.03112670,0.01416787,0.01372687
35.731003,0.021000,1.708984,3.051758,1.647949,-0.122070,0.000488,0.998901,1.708984,-0.118682,-0.493023,-0.027800,3.569505,3.685075,-3.712875,0.03112670,0.01416787,0.01372688
35.752003,0.021000,1.831055,3.295898,1.525879,-0.119019,0.000000,0.994263,1.831055,0.003389,-0.492952,0.000000,3.458467,3.569576,-3.569576,0.03112670,0.01416788,0.01372688
35.773003,0.020988,1.953125,3.051758,1.586914,-0.117920,0.000000,0.995605,1.953125,0.125459,-0.490318,0.000000,3.353252,3.461100,-3.461100,0.03116012,0.01416737,0.01372591
35.794003,0.021000,1.892090,2.990723,1.586914,-0.112061,0.000488,0.995850,1.892090,0.064424,-0.488966,-0.027917,3.249325,3.354604,-3.382521,0.03112466,0.01416691,0.01372597
35.815002,0.021012,2.075195,2.868652,1.770020,-0.117554,-0.000122,0.995483,2.075195,0.247529,-0.483764,0.006977,3.153555,3.254526,-3.247548,0.03109142,0.01416748,0.01372699
35.836002,0.021000,1.770020,2.441406,1.647949,-0.119629,0.002686,0.984253,1.770020,-0.057647,-0.484975,-0.155190,3.049391,3.152344,-3.307534,0.03112695,0.01416799,0.01372699
35.857002,0.021000,1.831055,2.624512,1.708984,-0.116699,-0.000366,0.994019,1.831055,0.003389,-0.484904,0.020965,2.955194,3.049462,-3.028497,0.03112694,0.01416798,0.01372698
35.878002,0.021000,1.831055,2.563477,1.708984,-0.119141,-0.000366,0.997192,1.831055,0.003389,-0.484833,0.020893,2.863927,2.955265,-2.934372,0.03112693,0.01416798,0.01372697
35.899002,0.021000,1.708984,2.807617,1.586914,-0.117798,-0.000244,0.996094,1.708984,-0.118682,-0.487325,0.013946,2.772801,2.861434,-2.847489,0.03112691,0.01416797,0.01372697
35.920002,0.021000,1.831055,2.807617,1.647949,-0.118408,0.000122,0.996338,1.831055,0.003389,-0.487254,-0.006971,2.686344,2.772872,-2.779843,0.03112690,0.01416797,0.01372696
35.941002,0.021000,1.831055,2.746582,1.647949,-0.117920,-0.000366,0.995850,1.831055,0.003389,-0.487183,0.020924,2.603447,2.686415,-2.665492,0.03112689,0.01416796,0.01372696
35.962002,0.021000,1.708984,2.746582,1.647949,-0.118530,0.000000,0.996460,1.708984,-0.118682,-0.489675,0.000000,2.519995,2.600954,-2.600954,0.03112688,0.01416796,0.01372695
35.983002,0.020988,1.831055,2.868652,1.708984,-0.118164,0.000244,0.996704,1.831055,0.003389,-0.489604,-0.013937,2.441106,2.520066,-2.534003,0.03116029,0.01416745,0.01372599
36.004002,0.021012,1.831055,2.990723,1.586914,-0.117798,-0.000488,0.996216,1.831055,0.003389,-0.489533,0.027888,2.366144,2.441177,-2.413288,0.03109145,0.01416749,0.01372701
36.025002,0.021000,1.953125,2.868652,1.586914,-0.118408,0.000000,0.996460,1.953125,0.125459,-0.486898,0.000000,2.295046,2.368779,-2.368779,0.03112698,0.01416801,0.01372700
36.046001,0.020988,1.770020,2.563477,1.647949,-0.119507,0.000244,0.996460,1.770020,-0.057647,-0.488108,-0.013938,2.221925,2.293836,-2.307774,0.03116038,0.01416749,0.01372603
36.067001,0.021012,1.708984,2.746582,1.525879,-0.118530,-0.000366,0.998047,1.708984,-0.118682,-0.490602,0.020877,2.151074,2.219431,-2.198554,0.03109154,0.01416753,0.01372704
36.088001,0.021000,1.892090,2.929688,1.708984,-0.117676,-0.000244,0.996460,1.892090,0.064424,-0.489249,0.013941,2.085862,2.152427,-2.138486,0.03112706,0.01416804,0.01372703
36.109001,0.021000,1.770020,2.685547,1.831055,-0.120117,-0.000366,0.996338,1.770020,-0.057647,-0.490459,0.020908,2.020413,2.084652,-2.063744,0.03112704,0.01416803,0.01372703
36.130001,0.021000,1.831055,2.746582,1.647949,-0.118286,-0.000488,0.995850,1.831055,0.003389,-0.490388,0.027897,1.958461,2.020484,-1.992587,0.03112702,0.01416802,0.01372702
36.151001,0.021000,1.953125,2.807617,1.525879,-0.118408,0.000000,0.995239,1.953125,0.125459,-0.487754,0.000000,1.900053,1.961096,-1.961096,0.03112700,0.01416802,0.01372701
36.172001,0.020988,1.770020,2.929688,1.586914,-0.119873,0.000000,0.997314,1.770020,-0.057647,-0.488963,0.000000,1.839674,1.898843,-1.898843,0.03116041,0.01416751,0.01372604
36.193001,0.021000,1.770020,2.929688,1.708984,-0.119385,-0.000610,0.998535,1.770020,-0.057647,-0.490174,0.034774,1.782324,1.838464,-1.803689,0.03112493,0.01416704,0.01372609
36.214001,0.021012,1.770020,2.990723,1.708984,-0.118042,-0.000488,0.995605,1.770020,-0.057647,-0.491385,0.027904,1.726603,1.781113,-1.753208,0.03109167,0.01416760,0.01372710
36.235001,0.021000,1.586914,2.929688,1.770020,-0.118896,-0.000488,0.997925,1.586914,-0.240752,-0.496441,0.027838,1.668826,1.721547,-1.693709,0.03112719,0.01416810,0.01372709
36.256001,0.021000,1.708984,2.502441,0.854492,-0.128418,0.003906,1.001343,1.708984,-0.118682,-0.498933,-0.221695,1.607565,1.666334,-1.888029,0.03112716,0.01416809,0.01372708
36.277000,0.021000,1.647949,2.929688,1.708984,-0.115356,0.000000,0.994507,1.647949,-0.179717,-0.502707,0.000000,1.553870,1.603791,-1.603791,0.03112713,0.01416808,0.01372706
36.298000,0.020988,1.892090,2.563477,1.647949,-0.118408,0.000366,0.996704,1.892090,0.064424,-0.501355,-0.020905,1.506109,1.555222,-1.576126,0.03116052,0.01416756,0.01372609
36.319000,0.021012,1.953125,2.319336,1.708984,-0.119263,0.000854,0.997070,1.953125,0.125459,-0.498719,-0.048755,1.460320,1.508745,-1.557500,0.03109167,0.01416760,0.01372710
36.340000,0.021000,1.953125,2.441406,1.892090,-0.084595,-0.002075,1.007935,1.953125,0.125459,-0.496084,0.117550,1.421076,1.462954,-1.345404,0.03112719,0.01416810,0.01372709
36.361000,0.021000,-0.427246,-0.488281,8.666992,-0.059814,0.003296,1.006592,-0.427246,-2.254912,-0.543438,-0.187273,1.325133,1.373723,-1.560996,0.03112716,0.01416809,0.01372708
36.382000,0.021000,-2.807617,-6.591797,15.502930,-0.014404,-0.088257,1.214233,-2.807617,-4.635283,-0.640779,4.156954,1.318969,1.227792,2.929162,0.03112713,0.01416808,0.01372706
36.403000,0.021000,-28.076172,-9.826660,20.812988,-0.217529,0.079468,1.063354,-28.076172,-29.903837,-1.268759,-4.187541,0.539134,0.690988,-4.878529,0.03112710,0.01416806,0.01372705
36.424004,0.021000,-33.752441,-14.831543,7.324219,-0.195801,0.010010,1.234253,-33.752441,-35.580109,-2.015941,-0.458919,-0.215858,-0.208049,-0.250870,0.03112708,0.01416805,0.01372704
36.445004,0.021000,-52.551270,-6.042480,9.094238,-0.178223,0.057617,1.233887,-52.551270,-54.378937,-3.157899,-2.646103,-1.397916,-1.357815,-1.288288,0.03112706,0.01416804,0.01372703
36.466003,0.021000,-64.392090,6.042480,9.094238,-0.127441,0.067261,1.043701,-64.392090,-66.219757,-4.548514,-3.660185,-2.815663,-2.788531,-0.871655,0.03112704,0.01416803,0.01372702
36.487003,0.021000,-60.607910,-1.586914,2.868652,-0.181030,0.073608,1.005371,-60.607910,-62.435577,-5.859661,-4.121401,-4.126641,-4.126810,0.005409,0.03112702,0.01416802,0.01372701
36.508003,0.021000,-58.105469,-1.708984,-1.708984,-0.114746,0.180664,1.019653,-58.105469,-59.933136,-7.118257,-9.985745,-5.528437,-5.385237,-4.600508,0.03112700,0.01416801,0.01372701
36.529003,0.021000,-59.631348,1.220703,0.671387,-0.127075,0.178955,1.081909,-59.631348,-61.459015,-8.408896,-9.329080,-6.897205,-6.819077,-2.510003,0.03112699,0.01416801,0.01372700
36.550003,0.021000,-68.054199,2.746582,2.258301,-0.257568,0.126221,0.893188,-68.054199,-69.881866,-9.876415,-7.732439,-8.345043,-8.364724,0.632285,0.03112697,0.01416800,0.01372699
36.571003,0.021000,-52.429199,1.098633,-7.324219,-0.190552,0.178467,0.920410,-52.429199,-54.256866,-11.015809,-10.750933,-9.523859,-9.484437,-1.266496,0.03112695,0.01416799,0.01372699
36.592003,0.021000,-52.551270,-1.159668,-7.324219,-0.082275,0.286377,0.950439,-52.551270,-54.378937,-12.157766,-16.709093,-10.853925,-10.665816,-6.043277,0.03112694,0.01416799,0.01372698
36.613003,0.021000,-48.645020,-6.469727,0.122070,-0.186035,0.286377,0.990723,-48.645020,-50.472687,-13.217692,-15.859500,-12.036667,-11.913851,-3.945649,0.03112693,0.01416798,0.01372697
36.634003,0.021000,-50.476074,-5.310059,-2.929688,-0.200562,0.267334,1.046265,-50.476074,-52.303741,-14.316071,-14.087125,-13.164680,-13.135045,-0.952080,0.03112692,0.01416797,0.01372697
36.655003,0.021000,-61.401367,4.577637,-3.234863,-0.167114,0.338501,1.001099,-61.401367,-63.229034,-15.643880,-18.444294,-14.615498,-14.492490,-3.951804,0.03112690,0.01416797,0.01372696
36.676003,0.021000,-71.044922,1.098633,-3.417969,-0.159180,0.283813,0.916626,-71.044922,-72.872589,-17.174204,-16.964991,-16.171320,-16.145823,-0.819168,0.03112689,0.01416796,0.01372696
36.697002,0.021000,-75.927734,-3.173828,-2.990723,-0.109619,0.335938,0.835327,-75.927734,-77.755402,-18.807068,-21.739347,-17.926674,-17.804184,-3.935163,0.03112688,0.01416796,0.01372695
36.718002,0.021000,-68.542480,-10.437012,-1.525879,-0.156616,0.413940,0.941895,-68.542480,-70.370148,-20.284842,-23.437895,-19.529997,-19.404448,-4.033447,0.03112687,0.01416795,0.01372695
36.739002,0.021000,-75.378418,-6.286621,-4.516602,-0.126465,0.404785,0.872437,-75.378418,-77.206085,-21.906170,-24.663256,-21.260641,-21.151325,-3.511930,0.03112687,0.01416795,0.01372695
36.760002,0.021002,-74.951172,-2.380371,-6.225586,-0.056396,0.422363,0.899780,-74.951172,-76.778839,-23.518679,-25.102514,-22.942530,-22.873150,-2.229364,0.03112129,0.01416803,0.01372710
36.781002,0.021000,-87.280273,6.530762,5.981445,0.042847,0.425171,0.795532,-87.280273,-89.107941,-25.389946,-28.087719,-24.915705,-24.813797,-3.273922,0.03112719,0.01416810,0.01372709
36.802002,0.021000,-85.388184,4.821777,16.479492,-0.207275,0.442383,0.737061,-85.388184,-87.215851,-27.221479,-30.018745,-26.849072,-26.747238,-3.271507,0.03112716,0.01416809,0.01372708
36.823002,0.021000,-68.847656,2.441406,0.610352,-0.241943,0.522583,0.852539,-68.847656,-70.675323,-28.705662,-30.527269,-28.401546,-28.333254,-2.194016,0.03112713,0.01416808,0.01372706
36.844002,0.021000,-71.044922,2.868652,-3.784180,-0.182007,0.533691,0.822998,-71.044922,-72.872589,-30.235987,-32.340908,-30.006857,-29.931871,-2.409037,0.03112711,0.01416806,0.01372705
36.865002,0.021000,-72.937012,11.840820,-3.967285,-0.085693,0.572998,0.741089,-72.937012,-74.764679,-31.806046,-37.526649,-31.762114,-31.576916,-5.949734,0.03112708,0.01416805,0.01372704
36.886002,0.021000,-70.983887,14.770508,1.708984,-0.019897,0.610840,0.763550,-70.983887,-72.811554,-33.335087,-38.650322,-33.457973,-33.291157,-5.359165,0.03112706,0.01416804,0.01372703
36.907001,0.021000,-69.763184,6.713867,2.441406,-0.333740,0.538696,0.633667,-69.763184,-71.590851,-34.838493,-36.949680,-35.023270,-34.961380,-1.988300,0.03112704,0.01416803,0.01372702
36.928001,0.021000,-60.302734,-4.028320,-5.554199,-0.200317,0.669922,0.693359,-60.302734,-62.130402,-36.143230,-42.868534,-36.531593,-36.328007,-6.540527,0.03112702,0.01416802,0.01372702
36.949001,0.021000,-61.218262,1.586914,-0.915527,-0.150757,0.664185,0.679932,-61.218262,-63.045929,-37.467194,-43.641804,-38.035664,-37.855556,-5.786247,0.03112700,0.01416802,0.01372701
36.970001,0.021000,-60.485840,9.338379,-1.098633,-0.099487,0.667236,0.636353,-60.485840,-62.313507,-38.775776,-46.011555,-39.551781,-39.344246,-6.667309,0.03112699,0.01416801,0.01372700
36.991001,0.021000,-59.753418,12.817383,1.098633,-0.137085,0.706665,0.648926,-59.753418,-61.581085,-40.068977,-46.815308,-41.030819,-40.844982,-5.970325,0.03112697,0.01416800,0.01372699
37.012001,0.021000,-62.683105,4.272461,0.061035,-0.228027,0.719238,0.635864,-62.683105,-64.510773,-41.423702,-46.795563,-42.522816,-42.385544,-4.410019,0.03112696,0.01416799,0.01372699
37.033001,0.021000,-59.387207,-5.981445,1.037598,-0.163818,0.776855,0.622070,-59.387207,-61.214874,-42.709213,-50.373375,-44.012676,-43.808327,-6.565048,0.03112694,0.01416799,0.01372698
37.054001,0.021000,-57.434082,-2.685547,-1.403809,-0.145630,0.786255,0.614502,-57.434082,-59.261749,-43.953709,-51.228451,-45.443039,-45.257172,-5.971279,0.03112693,0.01416798,0.01372698
37.075001,0.021000,-59.448242,3.845215,-5.310059,-0.135132,0.808228,0.651367,-59.448242,-61.275909,-45.240501,-50.542850,-46.848518,-46.729832,-3.813019,0.03112692,0.01416798,0.01372697
37.096001,0.021000,-72.204590,0.000000,-8.605957,-0.208252,0.789795,0.572632,-72.204590,-74.032257,-46.795177,-52.349922,-48.526043,-48.403194,-3.946728,0.03112691,0.01416797,0.01372696
37.117001,0.021000,-72.448730,-5.493164,-7.690430,-0.134033,0.815430,0.467773,-72.448730,-74.276398,-48.354980,-59.173893,-50.368729,-50.085846,-9.088047,0.03112689,0.01416796,0.01372696
37.138000,0.021000,-65.002441,-2.624512,-4.943848,-0.124512,0.841553,0.488403,-65.002441,-66.830109,-49.758411,-59.081665,-51.999683,-51.772160,-7.309505,0.03112688,0.01416796,0.01372696
37.159000,0.021000,-64.880371,3.417969,-5.371094,-0.120972,0.816284,0.437134,-64.880371,-66.708038,-51.159279,-60.941498,-53.635277,-53.400551,-7.540947,0.03112687,0.01416796,0.01372695
37.180000,0.021000,-63.415527,12.390137,-6.896973,-0.084961,0.869019,0.391113,-63.415527,-65.243195,-52.529385,-65.271111,-55.324921,-55.005383,-10.265728,0.03112687,0.01416795,0.01372695
37.201000,0.021000,-56.884766,14.343262,-6.591797,-0.062012,0.818970,0.357544,-56.884766,-58.712433,-53.762344,-66.102089,-56.854961,-56.557880,-9.544209,0.03112686,0.01416795,0.01372694
37.222000,0.021000,-48.217773,-2.258301,2.136230,-0.088379,0.867187,0.395020,-48.217773,-50.045441,-54.813297,-64.977783,-58.126038,-57.905914,-7.071869,0.03112685,0.01416794,0.01372694
37.243000,0.021000,-49.499512,-9.948730,6.408691,-0.177368,0.890991,0.377075,-49.499512,-51.327179,-55.891167,-64.934982,-59.382298,-59.203907,-5.731075,0.03112684,0.01416794,0.01372694
37.264000,0.021000,-50.537109,-5.187988,3.051758,-0.166382,0.897339,0.287476,-50.537109,-52.364777,-56.990826,-69.687836,-60.768505,-60.481956,-9.205879,0.03112683,0.01416794,0.01372693
37.285004,0.021000,-42.053223,-0.061035,0.610352,-0.108643,0.925903,0.358765,-42.053223,-43.880890,-57.912323,-67.959343,-61.885147,-61.690002,-6.269341,0.03112683,0.01416793,0.01372693
37.306004,0.021000,-42.663574,3.173828,-5.737305,-0.124512,0.900024,0.380493,-42.663574,-44.491241,-58.846638,-66.019608,-62.919071,-62.819462,-3.200146,0.03112682,0.01416793,0.01372693
37.327003,0.021000,-47.424316,-5.004883,-2.441406,-0.137451,0.908936,0.263550,-47.424316,-49.251984,-59.880928,-71.891251,-64.200439,-63.953362,-7.937889,0.03112681,0.01416793,0.01372692
37.348003,0.021000,-43.212891,-6.469727,5.187988,-0.139038,0.905762,0.195312,-43.212891,-45.040558,-60.826778,-75.174324,-65.458435,-65.146294,-10.028030,0.03112681,0.01416792,0.01372692
37.369003,0.021000,-35.217285,-2.502441,3.112793,-0.140381,0.920288,0.270874,-35.217285,-37.044952,-61.604721,-71.658859,-66.405167,-66.236382,-5.422478,0.03112681,0.01416792,0.01372692
37.390003,0.021000,-31.127930,-0.610352,0.915527,-0.136353,0.892090,0.223877,-31.127930,-32.955597,-62.296787,-73.625114,-67.300430,-67.097237,-6.527878,0.03112680,0.01416792,0.01372692
37.411003,0.021000,-28.686523,-1.464844,-0.366211,-0.151367,0.887451,0.187988,-28.686523,-30.514189,-62.937584,-74.785652,-68.154274,-67.941231,-6.844421,0.03112680,0.01416792,0.01372692
37.432003,0.021000,-25.756836,-12.512207,1.281738,-0.135254,0.919434,0.268921,-25.756836,-27.584501,-63.516857,-71.871780,-68.831238,-68.733551,-3.138229,0.03112679,0.01416792,0.01372692
37.453003,0.021000,-35.095215,-16.235352,2.685547,-0.128662,0.949585,0.359375,-35.095215,-36.922882,-64.292236,-68.100952,-69.559753,-69.606621,1.505669,0.03112679,0.01416792,0.01372691
37.474003,0.021000,-54.443359,-8.544922,-0.976562,-0.124878,0.955444,0.177246,-54.443359,-56.271027,-65.473930,-77.214378,-70.942932,-70.741447,-6.472931,0.03112679,0.01416791,0.01372691
37.495003,0.021000,-51.330566,-8.117676,2.929688,-0.119507,0.883301,0.103760,-51.330566,-53.158234,-66.590256,-79.841805,-72.301506,-72.059258,-7.782547,0.03112678,0.01416791,0.01372691
37.516003,0.021000,-36.987305,-12.817383,5.615234,-0.118164,0.945435,0.201538,-36.987305,-38.814972,-67.405373,-76.119820,-73.210106,-73.116623,-3.003197,0.03112678,0.01416791,0.01372691
37.537003,0.021000,-42.846680,-13.183594,5.798340,-0.112427,0.940674,0.153198,-42.846680,-44.674347,-68.343536,-78.579399,-74.286194,-74.148270,-4.431129,0.03112677,0.01416791,0.01372691
37.558002,0.021000,-46.203613,-9.582520,-3.051758,-0.113892,0.907227,0.129028,-46.203613,-48.031281,-69.352196,-79.258461,-75.418228,-75.294853,-3.963608,0.03112677,0.01416791,0.01372690
37.579002,0.021000,-50.659180,-8.300781,-4.943848,-0.089844,0.906616,0.057617,-50.659180,-52.486847,-70.454422,-83.285736,-76.731033,-76.520454,-6.765282,0.03112677,0.01416790,0.01372690
37.600002,0.021000,-49.926758,-7.385254,6.530762,-0.133667,0.957886,0.022827,-49.926758,-51.754425,-71.541267,-81.942513,-77.946266,-77.817879,-4.124634,0.03112676,0.01416790,0.01372690
37.621002,0.021000,-47.180176,-10.437012,6.896973,-0.190674,0.955444,-0.040894,-47.180176,-49.007843,-72.570435,-78.464165,-78.959518,-78.975433,0.511269,0.03112676,0.01416790,0.01372690
37.642002,0.021000,-38.635254,-8.911133,3.295898,-0.185547,0.975464,0.006348,-38.635254,-40.462921,-73.420158,-79.224045,-79.791023,-79.809242,0.585197,0.03112676,0.01416790,0.01372690
37.663002,0.021000,-37.902832,-6.042480,-4.211426,-0.110107,0.995117,-0.023682,-37.902832,-39.730499,-74.254501,-83.542854,-80.716179,-80.625366,-2.917488,0.03112676,0.01416790,0.01372690
37.684002,0.021000,-39.123535,-4.882812,-3.601074,-0.092651,1.015625,-0.045288,-39.123535,-40.951202,-75.114479,-84.202003,-81.657890,-81.576157,-2.625847,0.03112675,0.01416790,0.01372690
37.705002,0.021000,-36.865234,-5.554199,2.197266,-0.128906,0.997314,-0.105713,-36.865234,-38.692902,-75.927032,-80.510262,-82.409431,-82.470444,1.960182,0.03112675,0.01416790,0.01372690
37.726002,0.021000,-30.212402,-5.737305,3.784180,-0.143921,0.941162,-0.171021,-30.212402,-32.040070,-76.599876,-76.640114,-82.881752,-83.082275,6.442162,0.03112675,0.01416790,0.01372690
37.747002,0.021000,-15.808105,-3.845215,-1.037598,-0.126221,0.948608,-0.165649,-15.808105,-17.635771,-76.970230,-77.617691,-83.076721,-83.252106,5.634415,0.03112675,0.01416790,0.01372690
37.768002,0.021000,5.065918,-1.342773,-4.943848,-0.115601,1.006226,0.024780,5.065918,3.238252,-76.902229,-83.298737,-83.017746,-83.008720,-0.290016,0.03112675,0.01416790,0.01372689
37.789001,0.021000,-5.493164,2.136230,-3.295898,-0.103760,0.987427,-0.056030,-5.493164,-7.320830,-77.055969,-83.189812,-83.172058,-83.171486,-0.018326,0.03112675,0.01416789,0.01372689
37.810001,0.021000,-7.324219,-1.647949,3.601074,-0.135254,0.945679,-0.119019,-7.324219,-9.151885,-77.248161,-79.213676,-83.235054,-83.364250,4.150574,0.03112674,0.01416789,0.01372689
37.831001,0.021000,-1.464844,0.976562,1.037598,-0.141479,0.992310,-0.184570,-1.464844,-3.292510,-77.317307,-76.810249,-83.102066,-83.304199,6.493950,0.03112674,0.01416789,0.01372689
37.852001,0.021000,6.225586,3.356934,-2.380371,-0.111328,1.018555,-0.030640,6.225586,4.397920,-77.224953,-83.532326,-83.025978,-83.009712,-0.522614,0.03112674,0.01416789,0.01372689
37.873001,0.021000,-2.563477,3.723145,1.403809,-0.092651,1.005371,-0.072144,-2.563477,-4.391143,-77.317169,-83.338081,-83.125038,-83.118195,-0.219887,0.03112674,0.01416789,0.01372689
37.894001,0.021000,-1.647949,2.014160,7.385254,-0.135498,0.956909,-0.104980,-1.647949,-3.475615,-77.390160,-79.844513,-83.093643,-83.198029,3.353516,0.03112674,0.01416789,0.01372689
37.915001,0.021000,1.098633,2.746582,6.042480,-0.170410,0.972290,-0.094116,1.098633,-0.729033,-77.405472,-78.677895,-82.971031,-83.108955,4.431061,0.03112674,0.01416789,0.01372689
37.936001,0.021000,1.953125,4.211426,-1.770020,-0.117676,0.987915,-0.070557,1.953125,0.125459,-77.402840,-82.093018,-82.941154,-82.968399,0.875381,0.03112674,0.01416789,0.01372689
37.957001,0.021000,0.915527,4.577637,-3.784180,-0.082642,0.996582,-0.043579,0.915527,-0.912139,-77.421997,-84.644264,-83.012726,-82.960312,-1.683952,0.03112674,0.01416789,0.01372689
37.978001,0.021000,-1.037598,2.624512,3.967285,-0.098999,0.957886,-0.129028,-1.037598,-2.865264,-77.482170,-80.364082,-82.988579,-83.072899,2.708817,0.03112674,0.01416789,0.01372689
37.999001,0.021000,3.051758,2.807617,7.568359,-0.175781,0.947266,-0.110718,3.051758,1.224092,-77.456467,-77.630356,-82.796890,-82.962875,5.332520,0.03112674,0.01416789,0.01372689
38.020000,0.021000,5.004883,5.126953,-0.061035,-0.149658,0.964355,-0.094971,5.004883,3.177217,-77.389748,-79.585281,-82.632278,-82.730171,3.144890,0.03112674,0.01416789,0.01372689
38.041000,0.021000,4.150391,4.943848,-2.807617,-0.122803,0.986938,-0.071045,4.150391,2.322725,-77.340973,-81.819740,-82.559731,-82.583504,0.763763,0.03112674,0.01416789,0.01372689
38.062000,0.021000,4.638672,3.356934,2.807617,-0.123291,0.997070,-0.086914,4.638672,2.811006,-77.281944,-81.396957,-82.466347,-82.500702,1.103745,0.03112674,0.01416789,0.01372689
38.083000,0.021000,8.361816,3.356934,4.455566,-0.146973,0.955200,-0.131958,8.361816,6.534150,-77.144730,-78.316856,-82.204247,-82.329132,4.012276,0.03112674,0.01416789,0.01372689
