time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
6.016000,0.100000,-13.122559,-0.305176,-3.112793,-0.148437,1.011963,-0.003418,-13.122559,-14.950225,12.886332,-81.653023,-99.240021,-101.088852,19.435829,0.09512492,0.10512494,0.09512494
6.037000,0.100000,-17.211914,-0.854492,-2.014160,-0.143799,0.984375,0.010376,-17.211914,-19.039579,10.982373,-81.667633,-99.291298,-101.143982,19.476349,0.09512492,0.10512494,0.09512494
6.058000,0.100000,-20.751953,-2.136230,1.831055,-0.140137,0.941040,-0.073730,-20.751953,-22.579618,8.724411,-80.448288,-99.542038,-101.549263,21.100975,0.09512492,0.10512494,0.09512494
6.079000,0.100000,-11.474609,-2.868652,0.122070,-0.130615,0.941528,-0.068481,-11.474609,-13.302276,7.394183,-81.097649,-98.991211,-100.872269,19.774620,0.09512492,0.10512494,0.09512494
6.100000,0.100000,-7.507324,-1.464844,-2.746582,-0.124512,0.908569,-0.091309,-7.507324,-9.334991,6.460684,-80.355217,-98.063164,-99.924713,19.569496,0.09512492,0.10512494,0.09512494
6.121000,0.100000,-2.563477,-2.014160,-3.723145,-0.135376,0.973755,-0.062256,-2.563477,-4.391143,6.021570,-81.300034,-96.865921,-98.502281,17.202248,0.09512492,0.10512494,0.09512494
6.142000,0.100000,-4.028320,-0.427246,-5.615234,-0.109253,1.014404,0.027954,-4.028320,-5.855987,5.435972,-83.656403,-96.139259,-97.451523,13.795120,0.09512492,0.10512494,0.09512494
6.163000,0.100000,-16.479492,16.113281,-4.211426,-0.048584,0.955078,-0.044800,-16.479492,-18.307158,3.605256,-86.041733,-96.835304,-97.969978,11.928246,0.09512492,0.10512494,0.09512494
6.184000,0.100000,-18.554687,20.202637,0.061035,-0.093628,0.882935,-0.121460,-18.554687,-20.382353,1.567021,-80.146515,-97.092133,-98.873543,18.727028,0.09512492,0.10512494,0.09512494
6.205000,0.100000,-12.329102,3.845215,14.953613,-0.125000,0.924438,-0.049438,-12.329102,-14.156768,0.151344,-81.726662,-96.911507,-98.507812,16.781151,0.09512492,0.10512494,0.09512494
6.226000,0.100000,-12.817383,-2.990723,14.587402,-0.185669,0.999634,-0.090332,-12.817383,-14.645049,-1.313161,-78.329514,-96.469093,-98.376015,20.046501,0.09512492,0.10512494,0.09512494
6.247000,0.100000,-13.488770,-3.601074,1.770020,-0.166016,1.000488,-0.095459,-13.488770,-15.316436,-2.844805,-79.164070,-96.208900,-98.000740,18.836670,0.09512492,0.10512494,0.09512494
6.268000,0.100000,-9.033203,0.244141,-2.746582,-0.138184,0.962646,-0.150757,-9.033203,-10.860869,-3.930892,-78.006355,-95.460159,-97.294991,19.288635,0.09512492,0.10512494,0.09512494
6.289001,0.100000,-2.685547,4.455566,-2.014160,-0.122314,0.932739,-0.195557,-2.685547,-4.513213,-4.382213,-76.109917,-94.027863,-95.911484,19.801567,0.09512492,0.10512494,0.09512494
6.310000,0.100000,9.216309,6.713867,-3.173828,-0.129761,0.936279,-0.179932,9.216309,7.388642,-3.643349,-76.670235,-91.708145,-93.289001,16.618767,0.09512492,0.10512494,0.09512494
6.331000,0.100000,11.901855,5.798340,-0.610352,-0.149780,1.028442,-0.055664,11.901855,10.074189,-2.635930,-81.168549,-89.793983,-90.700729,9.532181,0.09512492,0.10512494,0.09512494
6.352000,0.100000,4.455566,2.624512,3.173828,-0.157104,0.997070,-0.094604,4.455566,2.627900,-2.373140,-79.578140,-88.584412,-89.531197,9.953056,0.09512492,0.10512494,0.09512494
6.373000,0.100000,5.554199,4.272461,1.708984,-0.145874,0.958252,-0.107910,5.554199,3.726533,-2.000487,-79.277733,-87.361916,-88.211761,8.934029,0.09512492,0.10512494,0.09512494
6.394001,0.100000,7.751465,9.399414,3.173828,-0.122925,0.979736,-0.116089,7.751465,5.923799,-1.408107,-80.208656,-86.145439,-86.769539,6.560883,0.09512492,0.10512494,0.09512494
6.415000,0.100000,13.000488,8.544922,1.831055,-0.153564,1.057251,-0.059937,13.000488,11.172822,-0.290825,-81.137787,-84.658089,-85.028160,3.890373,0.09512492,0.10512494,0.09512494
6.436000,0.100000,12.512207,5.981445,3.417969,-0.155151,1.018921,-0.085327,12.512207,10.684541,0.777629,-80.141655,-83.261650,-83.589638,3.447983,0.09512492,0.10512494,0.09512494
6.457000,0.100000,14.892578,3.417969,7.629395,-0.122314,0.946655,-0.091553,14.892578,13.064912,2.084121,-80.831932,-81.848312,-81.955162,1.123230,0.09512492,0.10512494,0.09512494
6.478000,0.100000,15.380859,3.417969,7.385254,-0.147827,0.984741,-0.078979,15.380859,13.553193,3.439440,-80.340836,-80.478523,-80.492996,0.152161,0.09512492,0.10512494,0.09512494
6.499000,0.100000,18.371582,7.385254,1.586914,-0.151367,0.993286,-0.035034,18.371582,16.543917,5.093832,-81.109894,-79.041565,-78.824135,-2.285759,0.09512492,0.10512494,0.09512494
6.520000,0.100000,16.906738,6.713867,1.464844,-0.126587,0.948975,-0.069824,16.906738,15.079072,6.601739,-81.338127,-77.895561,-77.533661,-3.804466,0.09512492,0.10512494,0.09512494
6.541000,0.100000,21.606445,1.770020,6.469727,-0.090210,0.942505,-0.082520,21.606445,19.778780,8.579618,-82.609009,-76.554199,-75.917686,-6.691322,0.09512492,0.10512494,0.09512494
6.562000,0.100000,28.503418,0.793457,4.516602,-0.208984,0.949341,-0.040649,28.503418,26.675753,11.247192,-77.359863,-74.217018,-73.886627,-3.473236,0.09512492,0.10512494,0.09512494
6.583000,0.100000,23.010254,12.390137,-8.239746,-0.161133,0.945801,-0.028687,23.010254,21.182589,13.365452,-80.182457,-72.867722,-72.098763,-8.083694,0.09512492,0.10512494,0.09512494
6.604000,0.100000,21.301270,11.230469,-11.962891,-0.102417,0.947144,-0.035156,21.301270,19.473604,15.312812,-83.477928,-72.114899,-70.920364,-12.557564,0.09512492,0.10512494,0.09512494
6.625000,0.100000,19.470215,6.530762,-2.136230,-0.091797,0.972534,-0.005127,19.470215,17.642550,17.077066,-84.599503,-71.706070,-70.350647,-14.248856,0.09512492,0.10512494,0.09512494
6.646000,0.100000,19.104004,6.958008,2.685547,-0.091187,0.974854,-0.020630,19.104004,17.276339,18.804701,-84.521935,-71.361885,-69.978439,-14.543495,0.09512492,0.10512494,0.09512494
6.667000,0.100000,20.812988,7.873535,5.981445,-0.110718,0.971191,-0.025024,20.812988,18.985323,20.703234,-83.333641,-70.782768,-69.463356,-13.870285,0.09512492,0.10512494,0.09512494
6.688000,0.100000,24.291992,5.981445,6.958008,-0.138062,0.957397,0.045776,24.291992,22.464327,22.949667,-81.361397,-69.756325,-68.536339,-12.825058,0.09512492,0.10512494,0.09512494
6.709000,0.100000,19.042969,8.544922,1.098633,-0.157227,1.001099,0.037231,19.042969,17.215303,24.671198,-80.831673,-69.252098,-68.034798,-12.796875,0.09512492,0.10512494,0.09512494
6.730000,0.100000,18.859863,11.474609,-3.051758,-0.133423,0.991211,0.064575,18.859863,17.032198,26.374418,-81.494865,-68.875496,-67.548882,-13.945984,0.09512492,0.10512494,0.09512494
6.751000,0.100000,18.493652,9.704590,1.525879,-0.103638,0.947266,0.031128,18.493652,16.665987,28.041018,-83.483025,-68.756973,-67.208900,-16.274124,0.09512492,0.10512494,0.09512494
6.772000,0.100000,23.498535,7.324219,5.432129,-0.127319,0.959229,0.005859,23.498535,21.670870,30.208105,-82.431358,-68.096809,-66.589890,-15.841469,0.09512492,0.10512494,0.09512494
6.793000,0.100000,34.912109,7.019043,3.601074,-0.168091,0.996948,0.131958,34.912109,33.084442,33.516548,-77.901520,-66.035759,-64.788368,-13.113152,0.09512492,0.10512494,0.09512494
6.814000,0.100000,29.357910,8.911133,-0.915527,-0.181030,0.994019,0.152832,29.357910,27.530245,36.269573,-76.594093,-64.548973,-63.282734,-13.311359,0.09512492,0.10512494,0.09512494
6.835001,0.100000,22.888184,9.704590,-2.563477,-0.122192,0.927856,0.078125,22.888184,21.060518,38.375626,-81.116013,-64.219200,-62.442921,-18.673092,0.09512492,0.10512494,0.09512494
6.856000,0.100000,26.977539,7.019043,4.089355,-0.116089,0.948242,0.052734,26.977539,25.149874,40.890614,-82.341675,-63.667351,-61.704212,-20.637463,0.09512492,0.10512494,0.09512494
6.877000,0.100000,37.902832,6.469727,8.728027,-0.127197,0.941528,0.170776,37.902832,36.075165,44.498131,-77.256104,-61.695629,-60.059834,-17.196270,0.09512492,0.10512494,0.09512494
6.898000,0.100000,36.621094,4.699707,7.568359,-0.186401,0.994629,0.178955,36.621094,34.793427,47.977474,-75.436775,-59.854382,-58.216286,-17.220490,0.09512492,0.10512494,0.09512494
6.919000,0.100000,31.127930,6.835937,1.708984,-0.168335,0.963257,0.148804,31.127930,29.300264,50.907501,-76.870720,-58.821751,-56.924355,-19.946365,0.09512492,0.10512494,0.09512494
6.940001,0.100000,29.968262,6.408691,0.793457,-0.141602,0.938721,0.160034,29.968262,28.140596,53.721561,-77.175941,-58.021320,-56.007690,-21.168251,0.09512492,0.10512494,0.09512494
6.961000,0.100000,32.714844,4.516602,2.441406,-0.126465,0.938477,0.178101,32.714844,30.887178,56.810280,-76.897499,-57.022011,-54.932602,-21.964897,0.09512492,0.10512494,0.09512494
6.982000,0.100000,29.968262,3.051758,1.281738,-0.130005,0.930176,0.174683,29.968262,28.140596,59.624340,-76.824539,-56.359352,-54.207951,-22.616589,0.09512492,0.10512494,0.09512494
7.003000,0.100000,31.799316,1.098633,0.854492,-0.151367,0.933594,0.217773,31.799316,29.971651,62.621506,-74.141403,-55.338806,-53.362186,-20.779217,0.09512492,0.10512494,0.09512494
7.024000,0.100000,37.719727,-0.671387,0.366211,-0.140259,0.945190,0.198730,37.719727,35.892059,66.210709,-75.568283,-54.015350,-51.749599,-23.818684,0.09512492,0.10512494,0.09512494
7.045001,0.100000,39.611816,0.854492,-0.488281,-0.126953,0.920288,0.269043,39.611816,37.784149,69.989120,-72.086098,-52.315334,-50.236935,-21.849163,0.09512492,0.10512494,0.09512494
7.066000,0.100000,29.724121,2.136230,5.493164,-0.137817,0.925049,0.238403,29.724121,27.896456,72.778763,-73.422577,-51.798878,-49.525688,-23.896889,0.09512492,0.10512494,0.09512494
7.087000,0.100000,33.081055,2.441406,5.737305,-0.153442,0.921143,0.202393,33.081055,31.253389,75.904099,-74.585083,-51.138371,-48.673538,-25.911545,0.09512492,0.10512494,0.09512494
7.108000,0.100000,43.518066,6.652832,3.906250,-0.159546,0.936279,0.293579,43.518066,41.690399,80.073135,-70.359978,-49.194363,-46.969330,-23.390648,0.09512492,0.10512494,0.09512494
7.129000,0.100000,38.391113,6.835937,5.310059,-0.179199,0.937134,0.343994,38.391113,36.563446,83.729477,-67.515762,-47.628647,-45.538017,-21.977745,0.09512492,0.10512494,0.09512494
7.150001,0.100000,33.752441,7.080078,2.929688,-0.145264,0.910767,0.264160,33.752441,31.924776,86.921951,-71.685287,-47.028240,-44.436169,-27.249119,0.09512492,0.10512494,0.09512494
7.171000,0.100000,40.954590,6.469727,2.380371,-0.128784,0.936523,0.328003,40.954590,39.126923,90.834641,-69.380516,-45.613998,-43.115547,-26.264969,0.09512492,0.10512494,0.09512494
7.192000,0.100000,41.259766,3.479004,4.943848,-0.160278,0.962036,0.367432,41.259766,39.432098,94.777847,-67.379135,-44.116291,-41.670788,-25.708347,0.09512492,0.10512494,0.09512494
7.213000,0.100000,39.245605,3.906250,4.211426,-0.162842,0.934082,0.388794,39.245605,37.417938,98.519638,-65.711990,-42.784725,-40.374496,-25.337494,0.09512492,0.10512494,0.09512494
